,SID,Address_Exclude,Total_Population,Total_Housing_Units,Median_Household_Income_InflationAdjusted,Tenure_Total,Total_Owner_occupied,Total_Percent_Owner_occupied,Total_Renter_occupied,Total_Percent_Renter_occupied,Race_Total,Race_White,Race_Percent_White,Race_Black,Race_Percent_Black,Race_AmericanIndian_Alaskan,Race_Percent_AmericanIndian_Alaskan,Race_Asian,Race_Percent_Asian,Race_NativeHawaiian_PI,Race_Percent_NativeHawaiian_PI,Race_Other,Race_Percent_Other,Race_Twoormore,Race_Percent_Twoormore,Ethnicity_Total,Ethnicity_NotHispanicorLatino,Ethnicity_Percent_NotHispanicorLatino,Ethnicity_HispanicorLatino,Ethnicity_Percent_HispanicorLatino,PovertyStatus_Total,Total_Below_Poverty_Status,Total_Percent_Below_Poverty_Status,Below_Poverty_Status_FamilyHousehold,Below_Poverty_Status_Percent_FamilyHousehold,Below_Poverty_Status_NonFamilyHousehold,Below_Poverty_Status_Percent_NonFamilyHousehold,Total_Above_Poverty_Level,Total_Percent_Above_Poverty_Level,Above_Poverty_Level_FamilyHousehold,Above_Poverty_Level_Percent_FamilyHousehold,Above_Poverty_Level_NonFamilyHousehold,Above_Poverty_Level_Percent_NonFamilyHousehold,Occupancy_Total,Occupancy_Occupied,Occupancy_Percent_Occupied,Occupancy_Vacant,Occupancy_Percent_Vacant,Transportationtowork_Total,Transportationtowork_IndependentVehicle,Transportationtowork_Percent_IndependentVehicle,Transportationtowork_PublicTransportexcludingtaxi,Transportationtowork_Percent_PublicTransportexcludingtaxi,Transportationtowork_Walked,Transportationtowork_Percent_Walked,HouseholdType_Total,HouseholdType_MarriedCoupleFamily,HouseholdType_Percent_MarriedCoupleFamily,HouseholdType_OtherFamily,HouseholdType_Percent_OtherFamily,HouseholdType_NonFamily,HouseholdType_Percent_NonFamily,GeographicMobility_Total,GeographicMobility_Sameresidence1yr,GeographicMobility_Percent_Sameresidence1yr,GeographicMobility_Differentresidencethan1yrago,GeographicMobility_Percent_Differentresidencethan1yrago,EducationalAttainment_Total,EducationalAttainment_LessthanHS,EducationalAttainment_Percent_LessthanHS,EducationalAttainment_HSorGED,EducationalAttainment_Percent_HSorGED,EducationalAttainment_SomeCollege,EducationalAttainment_Percent_SomeCollege,EducationalAttainment_Associates,EducationalAttainment_Percent_Associates,EducationalAttainment_Bachelors,EducationalAttainment_Percent_Bachelors,EducationalAttainment_GreaterthanBachelors,EducationalAttainment_Percent_GreaterthanBachelors,Families_Total,Families_receivingpublicassisstanceincomeorSNAP,Families_percentreceivingpublicassisstanceincomeorSNAP,Families_NotreceivingpublicassisstanceincomeorSNAP,Families_PercentNotreceivingpublicassisstanceincomeorSNAP,FamilyStructure_Total,FamilyStructure_Totalpersonsinhouseholds,FamilyStructure_Totalinfamilyhouseholds,FamilyStructure_Totalnumberofhouseholdersinfamilyhouseholds,FamilyStructure_Malehouseholdersinfamilyhouseholds,FamilyStructure_PercentofMalehouseholdersinfamilyhouseholds,FamilyStructure_Femalehouseholdersinfamilyhouseholds,FamilyStructure_PercentFemalehouseholdersinfamilyhouseholds,FamilyStructure_TotalnumberofhouseholdersinNONfamilyhouseholds,FamilyStructure_MalehouseholdersinNONfamilyhouseholds,FamilyStructure_PercentMalehouseholdersinNONfamilyhouseholds,FamilyStructure_FemalehouseholdersinNONfamilyhouseholds,FamilyStructure_PercentFemalehouseholdersinNONfamilyhouseholds,Families_Total_A,Families_MarriedCoupleFamily,Families_MarriedCoupleFamilieswchildrenunder18,Families_PercentMarriedCoupleFamilieswchildrenunder18,Families_MaleHouseholder_nowife,Families_MaleHouseholder_wchildrenunder18,Families_PercentMaleHouseholder_wchildrenunder19,Families_FemaleHouseholder_nohusband,Families_FemaleHouseholder_wchildrenunder18,Families_PercentFemaleHouseholder_wchildrenunder18
160,1614.0,0.0,3298.0,1357.0,42723.0,1123.0,510.0,45.414069456812115,613.0,54.585930543187885,3298.0,668.0,20.254699818071558,2600.0,78.83565797453002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.9096422073984234,3298.0,3265.0,98.99939357186173,33.0,1.0006064281382656,3298.0,1054.0,31.958762886597935,977.0,92.6944971537002,77.0,7.30550284629981,2244.0,68.04123711340206,1896.0,84.49197860962568,348.0,15.508021390374333,1357.0,1123.0,82.75607958732498,234.0,17.243920412675017,1148.0,1131.0,98.5191637630662,17.0,1.480836236933798,0.0,0.0,1123.0,316.0,28.138913624220834,467.0,41.585040071237756,340.0,30.27604630454141,3219.0,2443.0,75.89313451382417,776.0,24.10686548617583,1803.0,145.0,8.042151968940654,611.0,33.8879645036051,428.0,23.738214087631725,428.0,23.738214087631725,172.0,9.539656128674432,19.0,1.0537992235163616,783.0,289.0,36.90932311621967,494.0,63.090676883780326,3298.0,3298.0,2873.0,783.0,294.0,37.547892720306514,489.0,62.45210727969349,669.0,506.0,75.63527653213752,248.0,37.07025411061286,783.0,316.0,122.0,38.607594936708864,98.0,52.0,0.53061,369.0,296.0,80.21680216802169
161,1617.0,0.0,3298.0,1357.0,42723.0,1123.0,510.0,45.414069456812115,613.0,54.585930543187885,3298.0,668.0,20.254699818071558,2600.0,78.83565797453002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.9096422073984234,3298.0,3265.0,98.99939357186173,33.0,1.0006064281382656,3298.0,1054.0,31.958762886597935,977.0,92.6944971537002,77.0,7.30550284629981,2244.0,68.04123711340206,1896.0,84.49197860962568,348.0,15.508021390374333,1357.0,1123.0,82.75607958732498,234.0,17.243920412675017,1148.0,1131.0,98.5191637630662,17.0,1.480836236933798,0.0,0.0,1123.0,316.0,28.138913624220834,467.0,41.585040071237756,340.0,30.27604630454141,3219.0,2443.0,75.89313451382417,776.0,24.10686548617583,1803.0,145.0,8.042151968940654,611.0,33.8879645036051,428.0,23.738214087631725,428.0,23.738214087631725,172.0,9.539656128674432,19.0,1.0537992235163616,783.0,289.0,36.90932311621967,494.0,63.090676883780326,3298.0,3298.0,2873.0,783.0,294.0,37.547892720306514,489.0,62.45210727969349,669.0,506.0,75.63527653213752,248.0,37.07025411061286,783.0,316.0,122.0,38.607594936708864,98.0,52.0,0.53061,369.0,296.0,80.21680216802169
162,1607.0,0.0,435.0,299.0,30236.0,247.0,110.0,44.534412955465584,137.0,55.465587044534416,435.0,139.0,31.95402298850575,296.0,68.04597701149426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,100.0,0.0,0.0,422.0,79.0,18.72037914691943,24.0,30.37974683544304,55.0,69.62025316455697,343.0,81.27962085308057,243.0,70.8454810495627,100.0,29.154518950437318,299.0,247.0,82.6086956521739,52.0,17.391304347826086,186.0,186.0,100.0,0.0,0.0,0.0,0.0,247.0,56.0,22.672064777327936,36.0,14.5748987854251,155.0,62.75303643724697,435.0,372.0,85.51724137931035,63.0,14.482758620689657,311.0,39.0,12.540192926045016,70.0,22.508038585209004,85.0,27.331189710610932,1.0,0.3215434083601286,95.0,30.54662379421222,21.0,6.752411575562702,92.0,12.0,13.043478260869565,80.0,86.95652173913044,435.0,435.0,267.0,92.0,69.0,75.0,23.0,25.0,669.0,506.0,75.63527653213752,248.0,37.07025411061286,92.0,56.0,7.0,12.5,25.0,25.0,1.0,11.0,11.0,100.0
163,1611.0,0.0,435.0,299.0,30236.0,247.0,110.0,44.534412955465584,137.0,55.465587044534416,435.0,139.0,31.95402298850575,296.0,68.04597701149426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,100.0,0.0,0.0,422.0,79.0,18.72037914691943,24.0,30.37974683544304,55.0,69.62025316455697,343.0,81.27962085308057,243.0,70.8454810495627,100.0,29.154518950437318,299.0,247.0,82.6086956521739,52.0,17.391304347826086,186.0,186.0,100.0,0.0,0.0,0.0,0.0,247.0,56.0,22.672064777327936,36.0,14.5748987854251,155.0,62.75303643724697,435.0,372.0,85.51724137931035,63.0,14.482758620689657,311.0,39.0,12.540192926045016,70.0,22.508038585209004,85.0,27.331189710610932,1.0,0.3215434083601286,95.0,30.54662379421222,21.0,6.752411575562702,92.0,12.0,13.043478260869565,80.0,86.95652173913044,435.0,435.0,267.0,92.0,69.0,75.0,23.0,25.0,669.0,506.0,75.63527653213752,248.0,37.07025411061286,92.0,56.0,7.0,12.5,25.0,25.0,1.0,11.0,11.0,100.0
164,1612.0,0.0,435.0,299.0,30236.0,247.0,110.0,44.534412955465584,137.0,55.465587044534416,435.0,139.0,31.95402298850575,296.0,68.04597701149426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,100.0,0.0,0.0,422.0,79.0,18.72037914691943,24.0,30.37974683544304,55.0,69.62025316455697,343.0,81.27962085308057,243.0,70.8454810495627,100.0,29.154518950437318,299.0,247.0,82.6086956521739,52.0,17.391304347826086,186.0,186.0,100.0,0.0,0.0,0.0,0.0,247.0,56.0,22.672064777327936,36.0,14.5748987854251,155.0,62.75303643724697,435.0,372.0,85.51724137931035,63.0,14.482758620689657,311.0,39.0,12.540192926045016,70.0,22.508038585209004,85.0,27.331189710610932,1.0,0.3215434083601286,95.0,30.54662379421222,21.0,6.752411575562702,92.0,12.0,13.043478260869565,80.0,86.95652173913044,435.0,435.0,267.0,92.0,69.0,75.0,23.0,25.0,669.0,506.0,75.63527653213752,248.0,37.07025411061286,92.0,56.0,7.0,12.5,25.0,25.0,1.0,11.0,11.0,100.0
165,1309.0,0.0,2183.0,801.0,35598.0,721.0,297.0,41.19278779472954,424.0,58.80721220527045,2183.0,905.0,41.45671094823637,780.0,35.730645900137425,0.0,0.0,5.0,0.22904260192395787,0.0,0.0,493.0,22.583600549702247,0.0,0.0,2183.0,1547.0,70.86578103527256,636.0,29.134218964727438,2020.0,511.0,25.2970297029703,424.0,82.97455968688845,87.0,17.025440313111545,1509.0,74.70297029702971,1292.0,85.61961563949636,217.0,14.380384360503646,801.0,721.0,90.01248439450687,80.0,9.987515605493133,803.0,776.0,96.63760896637609,0.0,0.0,0.0,0.0,721.0,335.0,46.463245492371705,193.0,26.768377253814148,193.0,26.768377253814148,2170.0,1708.0,78.70967741935485,462.0,21.29032258064516,1414.0,358.0,25.318246110325322,702.0,49.64639321074964,232.0,16.407355021216407,65.0,4.596888260254596,28.0,1.9801980198019802,29.0,2.050919377652051,528.0,186.0,35.22727272727273,342.0,64.77272727272727,2183.0,2020.0,1716.0,528.0,159.0,30.113636363636363,369.0,69.88636363636364,669.0,506.0,75.63527653213752,248.0,37.07025411061286,528.0,335.0,80.0,23.88059701492537,0.0,0.0,999.0,193.0,104.0,53.8860103626943
166,1320.0,0.0,2183.0,801.0,35598.0,721.0,297.0,41.19278779472954,424.0,58.80721220527045,2183.0,905.0,41.45671094823637,780.0,35.730645900137425,0.0,0.0,5.0,0.22904260192395787,0.0,0.0,493.0,22.583600549702247,0.0,0.0,2183.0,1547.0,70.86578103527256,636.0,29.134218964727438,2020.0,511.0,25.2970297029703,424.0,82.97455968688845,87.0,17.025440313111545,1509.0,74.70297029702971,1292.0,85.61961563949636,217.0,14.380384360503646,801.0,721.0,90.01248439450687,80.0,9.987515605493133,803.0,776.0,96.63760896637609,0.0,0.0,0.0,0.0,721.0,335.0,46.463245492371705,193.0,26.768377253814148,193.0,26.768377253814148,2170.0,1708.0,78.70967741935485,462.0,21.29032258064516,1414.0,358.0,25.318246110325322,702.0,49.64639321074964,232.0,16.407355021216407,65.0,4.596888260254596,28.0,1.9801980198019802,29.0,2.050919377652051,528.0,186.0,35.22727272727273,342.0,64.77272727272727,2183.0,2020.0,1716.0,528.0,159.0,30.113636363636363,369.0,69.88636363636364,669.0,506.0,75.63527653213752,248.0,37.07025411061286,528.0,335.0,80.0,23.88059701492537,0.0,0.0,999.0,193.0,104.0,53.8860103626943
167,2214.0,0.0,2183.0,801.0,35598.0,721.0,297.0,41.19278779472954,424.0,58.80721220527045,2183.0,905.0,41.45671094823637,780.0,35.730645900137425,0.0,0.0,5.0,0.22904260192395787,0.0,0.0,493.0,22.583600549702247,0.0,0.0,2183.0,1547.0,70.86578103527256,636.0,29.134218964727438,2020.0,511.0,25.2970297029703,424.0,82.97455968688845,87.0,17.025440313111545,1509.0,74.70297029702971,1292.0,85.61961563949636,217.0,14.380384360503646,801.0,721.0,90.01248439450687,80.0,9.987515605493133,803.0,776.0,96.63760896637609,0.0,0.0,0.0,0.0,721.0,335.0,46.463245492371705,193.0,26.768377253814148,193.0,26.768377253814148,2170.0,1708.0,78.70967741935485,462.0,21.29032258064516,1414.0,358.0,25.318246110325322,702.0,49.64639321074964,232.0,16.407355021216407,65.0,4.596888260254596,28.0,1.9801980198019802,29.0,2.050919377652051,528.0,186.0,35.22727272727273,342.0,64.77272727272727,2183.0,2020.0,1716.0,528.0,159.0,30.113636363636363,369.0,69.88636363636364,669.0,506.0,75.63527653213752,248.0,37.07025411061286,528.0,335.0,80.0,23.88059701492537,0.0,0.0,999.0,193.0,104.0,53.8860103626943
168,2207.0,0.0,348.0,375.0,19338.0,273.0,94.0,34.43223443223443,179.0,65.56776556776556,348.0,278.0,79.88505747126436,41.0,11.781609195402298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,8.333333333333332,348.0,340.0,97.70114942528735,8.0,2.2988505747126435,348.0,113.0,32.4712643678161,0.0,0.0,113.0,100.0,235.0,67.52873563218391,142.0,60.42553191489362,93.0,39.57446808510638,375.0,273.0,72.8,102.0,27.200000000000003,82.0,74.0,90.2439024390244,0.0,0.0,0.0,0.0,273.0,59.0,21.611721611721613,8.0,2.93040293040293,206.0,75.45787545787546,348.0,280.0,80.45977011494253,68.0,19.54022988505747,337.0,21.0,6.231454005934718,224.0,66.46884272997032,61.0,18.100890207715135,15.0,4.451038575667656,8.0,2.3738872403560833,8.0,2.3738872403560833,67.0,0.0,0.0,67.0,100.0,348.0,348.0,142.0,67.0,18.0,26.865671641791046,49.0,73.13432835820896,669.0,506.0,75.63527653213752,248.0,37.07025411061286,67.0,59.0,5.0,8.47457627118644,0.0,0.0,999.0,8.0,0.0,0.0
169,2209.0,0.0,144.0,111.0,,86.0,65.0,75.5813953488372,21.0,24.418604651162788,144.0,100.0,69.44444444444444,30.0,20.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.722222222222223,0.0,0.0,144.0,97.0,67.36111111111111,47.0,32.63888888888889,144.0,50.0,34.72222222222222,13.0,26.0,37.0,74.0,94.0,65.27777777777779,57.0,60.63829787234043,37.0,39.361702127659576,111.0,86.0,77.47747747747748,25.0,22.52252252252252,63.0,63.0,100.0,0.0,0.0,0.0,0.0,86.0,1.0,1.1627906976744187,18.0,20.930232558139537,67.0,77.90697674418605,144.0,123.0,85.41666666666666,21.0,14.583333333333334,142.0,93.0,65.49295774647888,13.0,9.15492957746479,22.0,15.492957746478872,0.0,0.0,0.0,0.0,14.0,9.859154929577464,19.0,0.0,0.0,19.0,100.0,144.0,144.0,70.0,19.0,14.0,73.68421052631578,5.0,26.31578947368421,669.0,506.0,75.63527653213752,248.0,37.07025411061286,19.0,1.0,1.0,100.0,14.0,0.0,0.0,4.0,0.0,0.0
170,2105.0,0.0,1006.0,524.0,83487.0,417.0,384.0,92.08633093525181,33.0,7.913669064748201,1006.0,618.0,61.431411530815105,176.0,17.495029821073558,0.0,0.0,212.0,21.07355864811133,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,938.0,93.24055666003976,68.0,6.759443339960239,1006.0,80.0,7.952286282306163,60.0,75.0,20.0,25.0,926.0,92.04771371769384,832.0,89.8488120950324,94.0,10.151187904967603,524.0,417.0,79.58015267175573,107.0,20.419847328244277,517.0,499.0,96.5183752417795,0.0,0.0,0.0,0.0,417.0,291.0,69.7841726618705,12.0,2.877697841726619,114.0,27.33812949640288,965.0,902.0,93.47150259067357,63.0,6.528497409326425,717.0,131.0,18.270571827057182,91.0,12.691771269177126,302.0,42.11994421199442,92.0,12.831241283124129,40.0,5.578800557880056,61.0,8.507670850767084,303.0,0.0,0.0,303.0,100.0,1006.0,1006.0,892.0,303.0,204.0,67.32673267326733,99.0,32.67326732673268,669.0,506.0,75.63527653213752,248.0,37.07025411061286,303.0,291.0,121.0,41.580756013745706,0.0,0.0,999.0,12.0,0.0,0.0
171,2121.0,0.0,875.0,367.0,63194.0,320.0,291.0,90.9375,29.0,9.0625,875.0,153.0,17.485714285714284,722.0,82.51428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,875.0,100.0,0.0,0.0,875.0,133.0,15.2,125.0,93.98496240601504,8.0,6.015037593984962,742.0,84.8,653.0,88.0053908355795,89.0,11.994609164420485,367.0,320.0,87.19346049046321,47.0,12.806539509536785,423.0,408.0,96.45390070921985,0.0,0.0,0.0,0.0,320.0,189.0,59.06249999999999,34.0,10.625,97.0,30.312499999999996,875.0,869.0,99.31428571428572,6.0,0.6857142857142857,561.0,18.0,3.2085561497326207,119.0,21.21212121212121,247.0,44.02852049910874,87.0,15.508021390374333,81.0,14.43850267379679,9.0,1.6042780748663104,223.0,33.0,14.798206278026907,190.0,85.20179372197309,875.0,875.0,778.0,223.0,133.0,59.64125560538116,90.0,40.35874439461883,669.0,506.0,75.63527653213752,248.0,37.07025411061286,223.0,189.0,113.0,59.78835978835979,25.0,25.0,1.0,9.0,0.0,0.0
172,2101.0,0.0,2922.0,1137.0,72014.0,1085.0,1058.0,97.51152073732719,27.0,2.488479262672811,2922.0,945.0,32.340862422997944,1977.0,67.65913757700204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.0,2892.0,98.97330595482546,30.0,1.0266940451745379,2922.0,144.0,4.9281314168377826,52.0,36.11111111111111,92.0,63.888888888888886,2778.0,95.07186858316223,2429.0,87.43700503959683,349.0,12.562994960403168,1137.0,1085.0,95.42656112576957,52.0,4.573438874230431,1338.0,1338.0,100.0,0.0,0.0,0.0,0.0,1085.0,507.0,46.72811059907834,266.0,24.516129032258064,312.0,28.755760368663598,2922.0,2850.0,97.5359342915811,72.0,2.4640657084188913,2006.0,114.0,5.682951146560319,514.0,25.623130608175476,508.0,25.324027916251246,316.0,15.752741774675972,295.0,14.705882352941178,259.0,12.911266201395813,773.0,62.0,8.020698576972833,711.0,91.97930142302717,2922.0,2922.0,2481.0,773.0,457.0,59.120310478654595,316.0,40.879689521345405,669.0,506.0,75.63527653213752,248.0,37.07025411061286,773.0,507.0,125.0,24.65483234714004,91.0,70.0,0.76923,175.0,24.0,13.714285714285715
173,2115.0,0.0,2922.0,1137.0,72014.0,1085.0,1058.0,97.51152073732719,27.0,2.488479262672811,2922.0,945.0,32.340862422997944,1977.0,67.65913757700204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.0,2892.0,98.97330595482546,30.0,1.0266940451745379,2922.0,144.0,4.9281314168377826,52.0,36.11111111111111,92.0,63.888888888888886,2778.0,95.07186858316223,2429.0,87.43700503959683,349.0,12.562994960403168,1137.0,1085.0,95.42656112576957,52.0,4.573438874230431,1338.0,1338.0,100.0,0.0,0.0,0.0,0.0,1085.0,507.0,46.72811059907834,266.0,24.516129032258064,312.0,28.755760368663598,2922.0,2850.0,97.5359342915811,72.0,2.4640657084188913,2006.0,114.0,5.682951146560319,514.0,25.623130608175476,508.0,25.324027916251246,316.0,15.752741774675972,295.0,14.705882352941178,259.0,12.911266201395813,773.0,62.0,8.020698576972833,711.0,91.97930142302717,2922.0,2922.0,2481.0,773.0,457.0,59.120310478654595,316.0,40.879689521345405,669.0,506.0,75.63527653213752,248.0,37.07025411061286,773.0,507.0,125.0,24.65483234714004,91.0,70.0,0.76923,175.0,24.0,13.714285714285715
174,2118.0,0.0,2922.0,1137.0,72014.0,1085.0,1058.0,97.51152073732719,27.0,2.488479262672811,2922.0,945.0,32.340862422997944,1977.0,67.65913757700204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.0,2892.0,98.97330595482546,30.0,1.0266940451745379,2922.0,144.0,4.9281314168377826,52.0,36.11111111111111,92.0,63.888888888888886,2778.0,95.07186858316223,2429.0,87.43700503959683,349.0,12.562994960403168,1137.0,1085.0,95.42656112576957,52.0,4.573438874230431,1338.0,1338.0,100.0,0.0,0.0,0.0,0.0,1085.0,507.0,46.72811059907834,266.0,24.516129032258064,312.0,28.755760368663598,2922.0,2850.0,97.5359342915811,72.0,2.4640657084188913,2006.0,114.0,5.682951146560319,514.0,25.623130608175476,508.0,25.324027916251246,316.0,15.752741774675972,295.0,14.705882352941178,259.0,12.911266201395813,773.0,62.0,8.020698576972833,711.0,91.97930142302717,2922.0,2922.0,2481.0,773.0,457.0,59.120310478654595,316.0,40.879689521345405,669.0,506.0,75.63527653213752,248.0,37.07025411061286,773.0,507.0,125.0,24.65483234714004,91.0,70.0,0.76923,175.0,24.0,13.714285714285715
175,2122.0,0.0,2324.0,885.0,65585.0,885.0,776.0,87.68361581920904,109.0,12.31638418079096,2324.0,401.0,17.25473321858864,1918.0,82.53012048192771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.21514629948364886,2324.0,2322.0,99.91394148020653,2.0,0.08605851979345956,2324.0,28.0,1.2048192771084338,28.0,100.0,0.0,0.0,2296.0,98.79518072289156,1971.0,85.84494773519164,325.0,14.155052264808363,885.0,885.0,100.0,0.0,0.0,1133.0,1101.0,97.1756398940865,0.0,0.0,0.0,0.0,885.0,435.0,49.152542372881356,150.0,16.94915254237288,300.0,33.89830508474576,2324.0,1833.0,78.87263339070569,491.0,21.12736660929432,1611.0,122.0,7.572936064556177,411.0,25.512104283054004,742.0,46.05834885164494,89.0,5.524518932340161,153.0,9.497206703910614,94.0,5.8348851644941035,585.0,76.0,12.991452991452993,509.0,87.00854700854701,2324.0,2324.0,1999.0,585.0,347.0,59.31623931623932,238.0,40.68376068376068,669.0,506.0,75.63527653213752,248.0,37.07025411061286,585.0,435.0,168.0,38.62068965517241,75.0,0.0,0.0,75.0,0.0,0.0
176,1403.0,0.0,1393.0,564.0,54917.0,538.0,451.0,83.82899628252788,87.0,16.171003717472118,1393.0,233.0,16.726489590811198,1119.0,80.33022254127782,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.7896625987078248,30.0,2.1536252692031588,1393.0,1319.0,94.68772433596554,74.0,5.312275664034458,1393.0,256.0,18.377602297200287,224.0,87.5,32.0,12.5,1137.0,81.6223977027997,1036.0,91.1169744942832,101.0,8.883025505716798,564.0,538.0,95.39007092198581,26.0,4.609929078014184,492.0,482.0,97.96747967479675,0.0,0.0,10.0,2.0325203252032518,538.0,205.0,38.10408921933085,213.0,39.5910780669145,120.0,22.304832713754646,1393.0,1347.0,96.69777458722182,46.0,3.3022254127781765,1032.0,99.0,9.593023255813954,197.0,19.089147286821706,366.0,35.46511627906977,79.0,7.655038759689922,153.0,14.825581395348838,138.0,13.372093023255813,418.0,82.0,19.617224880382775,336.0,80.38277511961722,1393.0,1393.0,1260.0,418.0,150.0,35.88516746411483,268.0,64.11483253588517,669.0,506.0,75.63527653213752,248.0,37.07025411061286,418.0,205.0,37.0,18.048780487804876,15.0,0.0,0.0,198.0,78.0,39.39393939393939
177,2104.0,0.0,495.0,195.0,75294.0,176.0,139.0,78.97727272727273,37.0,21.022727272727273,495.0,261.0,52.72727272727272,234.0,47.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,495.0,100.0,0.0,0.0,495.0,69.0,13.939393939393941,69.0,100.0,0.0,0.0,426.0,86.06060606060606,394.0,92.48826291079813,32.0,7.511737089201878,195.0,176.0,90.25641025641026,19.0,9.743589743589745,232.0,224.0,96.55172413793103,0.0,0.0,0.0,0.0,176.0,100.0,56.81818181818182,44.0,25.0,32.0,18.181818181818183,495.0,428.0,86.46464646464646,67.0,13.535353535353536,392.0,52.0,13.26530612244898,123.0,31.377551020408163,94.0,23.97959183673469,17.0,4.336734693877551,81.0,20.66326530612245,25.0,6.377551020408164,144.0,46.0,31.944444444444443,98.0,68.05555555555556,495.0,495.0,463.0,144.0,69.0,47.91666666666667,75.0,52.083333333333336,669.0,506.0,75.63527653213752,248.0,37.07025411061286,144.0,100.0,42.0,42.0,0.0,0.0,999.0,44.0,7.0,15.909090909090908
178,2106.0,0.0,1183.0,459.0,56771.0,413.0,282.0,68.28087167070218,131.0,31.719128329297817,1183.0,832.0,70.32967032967034,335.0,28.317836010143704,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.3524936601859678,0.0,0.0,1183.0,1167.0,98.64750633981403,16.0,1.3524936601859678,1173.0,143.0,12.190963341858483,139.0,97.2027972027972,4.0,2.797202797202797,1030.0,87.80903665814151,969.0,94.07766990291262,61.0,5.922330097087379,459.0,413.0,89.97821350762527,46.0,10.021786492374728,397.0,395.0,99.49622166246851,0.0,0.0,2.0,0.5037783375314862,413.0,271.0,65.61743341404357,84.0,20.33898305084746,58.0,14.043583535108958,1183.0,1054.0,89.09551986475064,129.0,10.904480135249365,864.0,115.0,13.310185185185187,356.0,41.2037037037037,189.0,21.875,42.0,4.861111111111112,103.0,11.921296296296296,59.0,6.828703703703703,355.0,25.0,7.042253521126761,330.0,92.95774647887323,1183.0,1176.0,1118.0,355.0,144.0,40.563380281690144,211.0,59.436619718309856,669.0,506.0,75.63527653213752,248.0,37.07025411061286,355.0,271.0,98.0,36.162361623616235,7.0,0.0,0.0,77.0,48.0,62.33766233766234
179,2112.0,0.0,1199.0,672.0,21033.0,425.0,274.0,64.47058823529412,151.0,35.529411764705884,1199.0,495.0,41.284403669724774,690.0,57.54795663052544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.1676396997497915,1199.0,1199.0,100.0,0.0,0.0,1199.0,511.0,42.61884904086739,442.0,86.49706457925636,69.0,13.50293542074364,688.0,57.38115095913261,642.0,93.31395348837209,46.0,6.686046511627906,672.0,425.0,63.24404761904761,247.0,36.75595238095239,345.0,334.0,96.81159420289856,11.0,3.1884057971014492,0.0,0.0,425.0,148.0,34.8235294117647,176.0,41.411764705882355,101.0,23.764705882352942,1192.0,1117.0,93.70805369127517,75.0,6.291946308724833,758.0,209.0,27.572559366754618,258.0,34.03693931398417,131.0,17.282321899736147,115.0,15.171503957783642,32.0,4.221635883905013,13.0,1.7150395778364116,324.0,110.0,33.95061728395062,214.0,66.0493827160494,1199.0,1199.0,1084.0,324.0,77.0,23.765432098765434,247.0,76.23456790123457,669.0,506.0,75.63527653213752,248.0,37.07025411061286,324.0,148.0,37.0,25.0,10.0,8.0,0.8,166.0,86.0,51.80722891566265
180,2009.0,0.0,1508.0,633.0,31250.0,578.0,400.0,69.20415224913495,178.0,30.79584775086505,1508.0,1077.0,71.41909814323607,405.0,26.856763925729442,11.0,0.7294429708222812,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9946949602122015,1508.0,1508.0,100.0,0.0,0.0,1508.0,197.0,13.063660477453581,83.0,42.13197969543147,114.0,57.868020304568525,1311.0,86.93633952254642,1188.0,90.61784897025171,123.0,9.382151029748284,633.0,578.0,91.31121642969984,55.0,8.688783570300158,587.0,587.0,100.0,0.0,0.0,0.0,0.0,578.0,282.0,48.78892733564014,80.0,13.84083044982699,216.0,37.37024221453287,1430.0,1319.0,92.23776223776224,111.0,7.7622377622377625,998.0,85.0,8.517034068136272,457.0,45.791583166332664,209.0,20.941883767535067,148.0,14.829659318637276,85.0,8.517034068136272,14.0,1.402805611222445,362.0,77.0,21.2707182320442,285.0,78.72928176795581,1508.0,1508.0,1271.0,362.0,183.0,50.552486187845304,179.0,49.447513812154696,669.0,506.0,75.63527653213752,248.0,37.07025411061286,362.0,282.0,103.0,36.52482269503546,7.0,7.0,1.0,73.0,32.0,43.83561643835616
